(353, 108.635)
(354, 108.795)
(355, 108.708)
(356, 107.741)
(357, 107.709)
(358, 107.897)
(359, 108.052)
(360, 107.011)
(361, 107.249)
(362, 106.808)
(363, 108.026)
(364, 107.664)
(365, 107.918)
(366, 108.097)
(367, 107.175)
(368, 108.558)
(369, 108.569)
(370, 109.265)
(371, 108.828)
(372, 109.026)
(373, 108.246)
(374, 107.024)
(375, 107.74)
(376, 107.874)
(377, 107.331)
(378, 107.685)
(379, 108.498)
(380, 109.651)
(381, 110.689)
(382, 111.445)
(383, 110.312)
(384, 110.332)
(385, 110.411)
(386, 110.246)
(387, 109.629)
(388, 110.086)
(389, 109.824)
(390, 107.964)
(391, 108.9)
(392, 109.202)
(393, 109.634)
(394, 109.772)
(395, 108.42)
(396, 109.055)
(397, 109.714)
(398, 109.153)
(399, 108.547)
(400, 108.316)
(401, 108.404)
(402, 108.291)
(403, 109.22)
(404, 109.591)
(405, 109.426)
(406, 109.384)
(407, 108.682)
(408, 109.326)
(409, 109.919)
(410, 110.142)
(411, 109.529)
(412, 108.421)
(413, 108.49)
(414, 108.837)
(415, 108.388)
(416, 108.805)
(417, 107.746)
(418, 107.301)
(419, 106.941)
(420, 106.332)
(421, 105.643)
(422, 105.84)
(423, 105.911)
(424, 105.787)
(425, 105.697)
(426, 105.964)
(427, 107.039)
(428, 106.774)
(429, 107.367)
(430, 107.588)
(431, 106.733)
(432, 108.223)
(433, 107.463)
(434, 106.298)
(435, 106.53)
(436, 106.001)
(437, 106.967)
(438, 107.414)
(439, 106.452)
(440, 106.353)
(441, 106.556)
(442, 106.09)
(443, 107.507)
(444, 108.102)
(445, 109.385)
(446, 109.434)
(447, 110.303)
(448, 110.931)
(449, 111.07)
(450, 111.965)
(451, 112.439)
(452, 112.675)
(453, 113.893)
(454, 114.07)
(455, 113.464)
(456, 114.276)
(457, 114.669)
(458, 114.69)
(459, 115.678)
(460, 115.398)
(461, 116.133)
(462, 116.242)
(463, 116.925)
(464, 116.603)
(465, 116.664)
(466, 116.776)
(467, 116.192)
(468, 116.471)
(469, 117.241)
(470, 118.82)
(471, 118.814)
(472, 118.534)
(473, 117.704)
(474, 117.844)
(475, 119.251)
(476, 120.946)
(477, 122.016)
(478, 122.004)
(479, 121.932)
(480, 122.225)
(481, 122.619)
(482, 122.159)
(483, 122.369)
(484, 122.85)
(485, 124.228)
(486, 123.796)
(487, 124.144)
(488, 123.23)
(489, 123.827)
(490, 123.022)
(491, 121.864)
(492, 122.346)
(493, 123.015)
(494, 121.978)
(495, 122.405)
(496, 122.152)
(497, 122.601)
(498, 121.817)
(499, 121.639)
(500, 122.079)
(501, 122.31)
(502, 122.453)
(503, 122.263)
(504, 121.435)
(505, 121.422)
(506, 121.19)
(507, 121.481)
(508, 121.049)
(509, 120.345)
(510, 120.406)
(511, 120.174)
(512, 120.631)
(513, 120.975)
(514, 120.614)
(515, 120.823)
(516, 120.76)
(517, 120.92)
(518, 121.93)
(519, 122.553)
(520, 124.475)
(521, 124.118)
(522, 124.933)
(523, 125.306)
(524, 125.033)
(525, 124.203)
(526, 124.786)
(527, 124.925)
(528, 124.857)
(529, 124.56)
(530, 124.141)
(531, 124.021)
(532, 123.886)
(533, 124.308)
(534, 126.005)
(535, 126.711)
(536, 126.645)
(537, 126.719)
(538, 126.541)
(539, 127.33)
(540, 126.297)
(541, 123.706)
(542, 124.218)
(543, 123.962)
(544, 125.456)
(545, 124.961)
(546, 125.898)
(547, 126.272)
(548, 126.966)
(549, 127.549)
(550, 126.572)
(551, 127.215)
(552, 127.536)
(553, 127.525)
(554, 128.207)
(555, 128.839)
(556, 128.747)
(557, 129.484)
(558, 129.144)
(559, 130.282)
(560, 129.835)
(561, 129.286)
(562, 129.545)
(563, 130.086)
(564, 129.58)
(565, 130.531)
(566, 132.306)
(567, 132.708)
(568, 132.489)
(569, 133.312)
(570, 132.817)
(571, 132.343)
(572, 132.678)
(573, 132.689)
(574, 132.208)
(575, 133.246)
(576, 132.362)
(577, 133.714)
(578, 134.363)
(579, 134.403)
(580, 134.719)
(581, 135.756)
(582, 138.11)
(583, 138.506)
(584, 136.806)
(585, 138.307)
(586, 138.759)
(587, 138.843)
(588, 140.234)
(589, 140.784)
(590, 140.192)
(591, 138.215)
(592, 138.005)
(593, 137.047)
(594, 138.387)
(595, 138.465)
(596, 137.8)
(597, 137.241)
(598, 136.52)
(599, 138.528)
(600, 138.61)
(601, 138.174)
(602, 138.095)
(603, 138.364)
(604, 138.827)
(605, 139.087)
(606, 138.741)
(607, 137.938)
(608, 138.684)
(609, 138.541)
(610, 138.347)
(611, 135.942)
(612, 135.812)
(613, 135.132)
(614, 136.313)
(615, 136.216)
(616, 136.232)
(617, 135.998)
(618, 136.921)
(619, 136.413)
(620, 136.33)
(621, 135.229)
(622, 135.311)
(623, 134.734)
(624, 136.176)
(625, 136.506)
(626, 136.453)
(627, 136.712)
(628, 137.19)
(629, 136.937)
(630, 136.134)
(631, 135.442)
(632, 134.478)
(633, 134.535)
(634, 133.61)
(635, 133.828)
(636, 135.219)
(637, 136.525)
(638, 136.159)
(639, 135.386)
(640, 135.455)
(641, 135.336)
(642, 136.404)
(643, 136.115)
(644, 137.303)
(645, 137.75)
(646, 139.664)
(647, 137.75)
(648, 138.659)
(649, 138.551)
(650, 137.912)
(651, 138.265)
(652, 138.131)
(653, 139.283)
(654, 138.439)
(655, 138.651)
(656, 138.144)
(657, 138.814)
(658, 137.815)
(659, 138.336)
(660, 137.739)
(661, 138.459)
(662, 137.518)
(663, 138.242)
(664, 138.778)
(665, 138.029)
(666, 138.623)
(667, 137.729)
(668, 136.558)
(669, 137.396)
(670, 136.488)
(671, 137.331)
(672, 139.123)
(673, 139.357)
(674, 139.723)
(675, 140.121)
(676, 140.422)
(677, 140.676)
(678, 140.762)
(679, 141.509)
(680, 140.318)
(681, 141.082)
(682, 140.707)
(683, 140.685)
(684, 141.247)
(685, 141.604)
(686, 143.196)
(687, 141.774)
(688, 141.194)
(689, 141.72)
(690, 141.857)
(691, 141.911)
(692, 142.201)
(693, 142.345)
(694, 142.122)
(695, 141.353)
(696, 141.281)
(697, 141.942)
(698, 142.372)
(699, 143.103)
(700, 142.716)
(701, 142.321)
(702, 140.669)
(703, 139.437)
(704, 140.125)
(705, 138.482)
(706, 138.02)
(707, 137.929)
(708, 137.951)
(709, 136.561)
(710, 137.029)
(711, 136.699)
(712, 137.394)
(713, 136.287)
(714, 135.296)
(715, 133.826)
(716, 133.913)
(717, 134.412)
(718, 133.729)
(719, 133.169)
(720, 132.997)
(721, 133.55)
(722, 133.045)
(723, 131.607)
(724, 131.26)
(725, 131.149)
(726, 132.86)
(727, 132.394)
(728, 132.78)
(729, 132.472)
(730, 131.564)
(731, 130.92)
(732, 131.015)
(733, 131.768)
(734, 130.686)
(735, 130.955)
(736, 130.938)
(737, 131.756)
(738, 132.295)
(739, 132.02)
(740, 133.505)
(741, 133.986)
(742, 134.598)
(743, 133.483)
(744, 133.695)
(745, 133.173)
(746, 134.542)
(747, 134.983)
(748, 134.163)
(749, 134.076)
(750, 135.048)
(751, 135.149)
(752, 135.37)
(753, 135.413)
(754, 135.152)
(755, 133.623)
(756, 133.075)
(757, 132.352)
(758, 132.084)
(759, 133.227)
(760, 133.436)
(761, 131.905)
(762, 132.628)
(763, 132.259)
(764, 131.22)
(765, 130.773)
(766, 130.637)
(767, 130.433)
(768, 130.904)
(769, 130.844)
(770, 131.38)
(771, 129.918)
(772, 129.199)
(773, 127.38)
(774, 127.236)
(775, 126.073)
(776, 126.889)
(777, 127.165)
(778, 127.824)
(779, 127.637)
(780, 127.783)
(781, 127.577)
(782, 128.697)
(783, 127.241)
(784, 128.227)
(785, 128.007)
(786, 127.399)
(787, 128.325)
(788, 127.855)
(789, 128.683)
(790, 129.05)
(791, 128.802)
(792, 129.137)
(793, 128.057)
(794, 128.266)
(795, 127.857)
(796, 127.968)
(797, 127.821)
(798, 128.028)
(799, 128.496)
(800, 127.146)
(801, 126.496)
(802, 125.458)
(803, 123.139)
(804, 122.881)
(805, 122.616)
(806, 122.841)
(807, 123.427)
(808, 124.072)
(809, 123.948)
(810, 124.581)
(811, 124.482)
(812, 124.816)
(813, 123.25)
(814, 123.466)
(815, 123.196)
(816, 122.47)
(817, 120.88)
(818, 121.436)
(819, 121.815)
(820, 122.617)
(821, 121.184)
(822, 121.159)
(823, 122.009)
(824, 121.319)
(825, 121.128)
(826, 120.558)
(827, 120.255)
(828, 120.895)
(829, 121.839)
(830, 122.687)
(831, 123.907)
(832, 123.506)
(833, 124.076)
(834, 124.71)
(835, 123.412)
(836, 123.966)
(837, 123.581)
(838, 123.712)
(839, 124.184)
(840, 124.535)
(841, 124.419)
(842, 123.13)
(843, 121.919)
(844, 121.593)
(845, 123.267)
(846, 122.845)
(847, 121.864)
(848, 121.013)
(849, 121.63)
(850, 122.313)
(851, 121.403)
(852, 121.321)
(853, 121.448)
(854, 121.057)
(855, 120.591)
(856, 119.412)
(857, 120.193)
(858, 118.765)
(859, 118.568)
(860, 118.364)
(861, 118.067)
(862, 118.509)
(863, 118.198)
(864, 117.848)
(865, 117.82)
(866, 117.442)
(867, 117.204)
(868, 116.972)
(869, 117.404)
(870, 116.494)
(871, 116.43)
(872, 116.386)
(873, 116.651)
(874, 117.478)
(875, 117.925)
(876, 118.168)
(877, 117.271)
(878, 116.591)
(879, 115.814)
(880, 115.219)
(881, 116.229)
(882, 115.462)
(883, 115.689)
(884, 115.153)
(885, 115.617)
(886, 117.75)
(887, 118.737)
(888, 119.72)
(889, 119.577)
(890, 119.772)
(891, 119.05)
(892, 118.175)
(893, 118.588)
(894, 119.203)
(895, 119.695)
(896, 120.815)
(897, 121.345)
(898, 121.86)
(899, 121.782)
(900, 121.632)
(901, 121.594)
(902, 121.222)
(903, 121.923)
(904, 122.301)
(905, 122.306)
(906, 122.394)
(907, 123.05)
(908, 123.125)
(909, 123.066)
(910, 123.063)
(911, 124.619)
(912, 125.278)
(913, 125.959)
(914, 125.859)
(915, 126.387)
(916, 126.766)
(917, 128.065)
(918, 128.367)
(919, 129.077)
(920, 130.676)
(921, 130.908)
(922, 129.34)
(923, 129.759)
(924, 129.671)
(925, 130.381)
(926, 130.218)
(927, 131.678)
(928, 129.71)
(929, 130.029)
(930, 128.394)
(931, 127.595)
(932, 126.445)
(933, 126.482)
(934, 126.241)
(935, 125.131)
(936, 124.146)
(937, 123.02)
(938, 121.986)
(939, 120.527)
(940, 120.629)
(941, 121.164)
(942, 122.694)
(943, 122.764)
(944, 122.775)
(945, 121.335)
(946, 120.836)
(947, 121.702)
(948, 121.443)
(949, 120.94)
(950, 119.927)
(951, 119.986)
(952, 119.823)
(953, 120.172)
(954, 120.095)
(955, 121.035)
(956, 121.113)
(957, 121.71)
(958, 121.877)
(959, 122.19)
(960, 120.587)
(961, 120.792)
(962, 120.278)
(963, 120.751)
(964, 121.011)
(965, 120.721)
(966, 121.105)
(967, 121.426)
(968, 121.153)
(969, 120.694)
(970, 121.088)
(971, 120.609)
(972, 120.06)
(973, 119.859)
(974, 120.04)
(975, 120.663)
(976, 120.486)
(977, 119.944)
(978, 119.639)
(979, 118.72)
(980, 118.414)
(981, 119.408)
(982, 120.232)
(983, 120.489)
(984, 119.486)
(985, 119.309)
(986, 119.258)
(987, 119.07)
(988, 119.685)
(989, 119.54)
(990, 119.207)
(991, 117.817)
(992, 118.741)
(993, 118.086)
(994, 118.108)
(995, 118.151)
(996, 118.695)
(997, 118.347)
(998, 118.193)
(999, 117.387)
(1000, 117.818)
(1001, 117.474)
(1002, 118.596)
(1003, 118.782)
(1004, 119.089)
(1005, 117.902)
(1006, 118.479)
(1007, 117.414)
(1008, 117.523)
(1009, 117.745)
(1010, 116.936)
(1011, 118.034)
(1012, 119.403)
(1013, 119.864)
(1014, 120.499)
(1015, 119.847)
(1016, 119.097)
(1017, 119.77)
(1018, 121.171)
(1019, 121.425)
(1020, 121.733)
(1021, 122)
(1022, 120.736)
(1023, 120.747)
(1024, 120.4)
(1025, 120.9)
(1026, 120.737)
(1027, 121.743)
(1028, 122.381)
(1029, 122.005)
(1030, 121.7)
(1031, 122.228)
(1032, 121.47)
(1033, 120.283)
(1034, 120.534)
(1035, 121.502)
(1036, 120.624)
(1037, 120.019)
(1038, 119.633)
(1039, 120.009)
(1040, 119.972)
(1041, 120.229)
(1042, 120.131)
(1043, 119.809)
(1044, 118.918)
(1045, 119.468)
(1046, 118.374)
(1047, 118.279)
(1048, 118.509)
(1049, 117.861)
(1050, 117.983)
(1051, 117.38)
(1052, 116.2)
(1053, 114.958)
(1054, 114.953)
(1055, 115.256)
(1056, 114.076)
(1057, 113.775)
(1058, 113.775)
(1059, 113.922)
(1060, 112.692)
(1061, 113.202)
(1062, 113.249)
(1063, 112.125)
(1064, 111.775)
(1065, 111.809)
(1066, 111.812)
(1067, 110.301)
(1068, 109.568)
(1069, 110.1)
(1070, 110.407)
(1071, 109.945)
(1072, 110.252)
(1073, 110.594)
(1074, 110.642)
(1075, 111.126)
(1076, 111.496)
(1077, 112.002)
(1078, 112.125)
(1079, 112.379)
(1080, 112.977)
(1081, 112.287)
(1082, 111.768)
(1083, 112.278)
(1084, 113.147)
(1085, 111.375)
(1086, 110.848)
(1087, 110.698)
(1088, 110.322)
(1089, 112.121)
(1090, 112.372)
(1091, 112.948)
(1092, 112.008)
(1093, 111.819)
(1094, 111.98)
(1095, 112.05)
(1096, 110.999)
(1097, 110.94)
(1098, 110.431)
(1099, 111.223)
(1100, 111.905)
(1101, 111.934)
(1102, 111.956)
(1103, 108.675)
(1104, 108.787)
(1105, 107.642)
(1106, 106.747)
(1107, 106.017)
(1108, 105.358)
(1109, 105.804)
(1110, 106.114)
(1111, 105.474)
(1112, 105.615)
(1113, 106.173)
(1114, 105.479)
(1115, 104.33)
(1116, 104.877)
(1117, 104.524)
(1118, 104.962)
(1119, 104.605)
(1120, 104.476)
(1121, 104.552)
(1122, 105.839)
(1123, 105.823)
(1124, 106.125)
(1125, 106.406)
(1126, 107.313)
(1127, 107.38)
(1128, 107.438)
(1129, 107.671)
(1130, 107.585)
(1131, 107.357)
(1132, 106.871)
(1133, 107.424)
(1134, 107.359)
(1135, 107.449)
(1136, 106.883)
(1137, 107.535)
(1138, 106.698)
(1139, 106.676)
(1140, 106.848)
(1141, 106.115)
(1142, 105.872)
(1143, 105.692)
(1144, 106.86)
(1145, 106.766)
(1146, 107.363)
(1147, 108.379)
(1148, 109.829)
(1149, 110.236)
(1150, 109.855)
(1151, 109.577)
(1152, 109.689)
(1153, 109.188)
(1154, 109.05)
(1155, 109.362)
(1156, 109.856)
(1157, 108.86)
(1158, 108.963)
(1159, 108.627)
(1160, 107.63)
(1161, 106.691)
(1162, 107.552)
(1163, 106.561)
(1164, 106.026)
(1165, 106.107)
(1166, 106.29)
(1167, 106.741)
(1168, 108.279)
(1169, 107.113)
(1170, 107.617)
(1171, 107.599)
(1172, 107.487)
(1173, 107.394)
(1174, 106.664)
(1175, 107.11)
(1176, 106.924)
(1177, 107.85)
(1178, 106.723)
(1179, 107.432)
(1180, 108.013)
(1181, 108.439)
(1182, 108.709)
(1183, 109.286)
(1184, 108.225)
(1185, 107.979)
(1186, 108.275)
(1187, 107.934)
(1188, 108.437)
(1189, 107.679)
(1190, 108.763)
(1191, 106.57)
(1192, 106.953)
(1193, 107.515)
(1194, 108.026)
(1195, 108.131)
(1196, 109.334)
(1197, 109.465)
(1198, 109.617)
(1199, 110.371)
(1200, 109.58)
(1201, 109.252)
(1202, 108.786)
(1203, 108.83)
(1204, 108.737)
(1205, 108.738)
(1206, 108.071)
(1207, 108.714)
(1208, 108.733)
(1209, 108.738)
(1210, 107.705)
(1211, 107.61)
(1212, 108.941)
(1213, 107.904)
(1214, 107.11)
(1215, 107.434)
(1216, 107.757)
(1217, 109.172)
(1218, 109.85)
(1219, 109.959)
(1220, 110.065)
(1221, 110.366)
(1222, 110.749)
(1223, 111.779)
(1224, 111.776)
(1225, 112.964)
(1226, 112.655)
(1227, 111.537)
(1228, 111.174)
(1229, 111.2)
(1230, 110.627)
(1231, 110.541)
(1232, 110.305)
(1233, 109.888)
(1234, 111.476)
(1235, 112.175)
(1236, 112.366)
(1237, 111.495)
(1238, 111.272)
(1239, 111.587)
(1240, 111.665)
(1241, 110.62)
(1242, 112.008)
(1243, 113.107)
(1244, 112.905)
(1245, 113.552)
(1246, 113.08)
(1247, 113.147)
(1248, 113.289)
(1249, 113.818)
(1250, 114.208)
(1251, 112.64)
(1252, 113.597)
(1253, 113.785)
(1254, 113.731)
(1255, 113.729)
(1256, 114.382)
(1257, 114.767)
(1258, 115.123)
(1259, 114.165)
(1260, 113.842)
(1261, 113.102)
(1262, 114.514)
(1263, 115.519)
(1264, 115.702)
(1265, 115.142)
(1266, 116.391)
(1267, 115.365)
(1268, 117.089)
(1269, 117.877)
(1270, 116.913)
(1271, 116.969)
(1272, 116.217)
(1273, 117.253)
(1274, 117.86)
(1275, 118.795)
(1276, 118.957)
(1277, 119.393)
(1278, 119.367)
(1279, 120.276)
(1280, 120.105)
(1281, 119.712)
(1282, 119.657)
(1283, 118.147)
(1284, 117.891)
(1285, 116.901)
(1286, 117.072)
(1287, 116.788)
(1288, 117.975)
(1289, 117.107)
(1290, 116.368)
(1291, 118.287)
(1292, 119.393)
(1293, 119.849)
(1294, 118.481)
(1295, 117.813)
(1296, 117.023)
(1297, 117.833)
(1298, 117.623)
(1299, 116.913)
(1300, 116.996)
(1301, 116.819)
(1302, 116.325)
(1303, 117.308)
(1304, 118.394)
(1305, 118.334)
(1306, 117.375)
(1307, 116.824)
(1308, 116.616)
(1309, 116.178)
(1310, 116.645)
(1311, 115.48)
(1312, 116.089)
(1313, 116.003)
(1314, 117.377)
(1315, 117.165)
(1316, 116.266)
(1317, 116.123)
(1318, 115.156)
(1319, 114.012)
(1320, 113.453)
(1321, 113.069)
(1322, 112.055)
(1323, 112.233)
(1324, 111.713)
(1325, 111.477)
(1326, 110.891)
(1327, 110.869)
(1328, 111.07)
(1329, 111.121)
(1330, 111.857)
(1331, 111.221)
(1332, 111.226)
(1333, 111.637)
(1334, 112.12)
(1335, 111.023)
(1336, 111.439)
(1337, 110.003)
(1338, 110.503)
(1339, 109.905)
(1340, 110.002)
(1341, 110.476)
(1342, 109.417)
(1343, 109.881)
(1344, 110.535)
(1345, 109.611)
(1346, 110.015)
(1347, 109.782)
(1348, 108.691)
(1349, 108.661)
(1350, 109.469)
(1351, 108.991)
(1352, 108.336)
(1353, 109.654)
(1354, 108.635)
(1355, 108.008)
(1356, 107.233)
(1357, 107.682)
(1358, 106.947)
(1359, 107.051)
(1360, 107.583)
(1361, 106.618)
(1362, 106.785)
(1363, 107.129)
(1364, 106.899)
(1365, 107.012)
(1366, 105.217)
(1367, 104.792)
(1368, 105.925)
(1369, 105.53)
(1370, 105.556)
(1371, 105.547)
(1372, 105.554)
(1373, 106.334)
(1374, 105.911)
(1375, 106.772)
(1376, 106.987)
(1377, 105.789)
(1378, 106.211)
(1379, 105.615)
(1380, 106.632)
(1381, 107.154)
(1382, 106.678)
(1383, 107.006)
(1384, 106.429)
(1385, 108.316)
(1386, 108.616)
(1387, 108.332)
(1388, 108.966)
(1389, 108.887)
(1390, 108.142)
(1391, 107.838)
(1392, 107.888)
(1393, 107.204)
(1394, 107.484)
(1395, 106.01)
(1396, 106.342)
(1397, 106.953)
(1398, 106.26)
(1399, 106.866)
(1400, 106.626)
(1401, 106.732)
(1402, 107.217)
(1403, 106.847)
(1404, 106.738)
(1405, 107.206)
(1406, 108.039)
(1407, 108.971)
(1408, 109.73)
(1409, 110.423)
(1410, 111.243)
(1411, 111.943)
(1412, 112.322)
(1413, 110.736)
(1414, 111.5)
(1415, 112.692)
(1416, 112.818)
(1417, 112.246)
(1418, 112.569)
(1419, 113.397)
(1420, 113.341)
(1421, 113.715)
(1422, 114.51)
(1423, 114.423)
(1424, 114.95)
(1425, 115.523)
(1426, 115.035)
(1427, 114.91)
(1428, 114.079)
(1429, 114.525)
(1430, 114.602)
(1431, 113.947)
(1432, 114.304)
(1433, 114.191)
(1434, 114.384)
(1435, 114.618)
(1436, 114.428)
(1437, 114.278)
(1438, 114.66)
(1439, 114.788)
(1440, 115.359)
(1441, 115.47)
(1442, 115.252)
(1443, 115.311)
(1444, 116.549)
(1445, 115.783)
(1446, 113.935)
(1447, 114.936)
(1448, 115.786)
(1449, 115.46)
(1450, 114.081)
(1451, 114.271)
(1452, 114.427)
(1453, 114.083)
(1454, 113.052)
(1455, 113.948)
(1456, 113.221)
(1457, 112.786)
(1458, 111.91)
(1459, 112.23)
(1460, 111.157)
(1461, 110.546)
(1462, 110.393)
(1463, 110.035)
(1464, 111.289)
(1465, 112.461)
(1466, 112.236)
(1467, 111.544)
(1468, 110.614)
(1469, 111.008)
(1470, 110.292)
(1471, 110.298)
(1472, 110.657)
(1473, 110.834)
(1474, 110.377)
(1475, 110.517)
(1476, 110.453)
(1477, 110.693)
(1478, 109.814)
(1479, 110.401)
(1480, 109.795)
(1481, 110.058)
(1482, 109.511)
(1483, 110.242)
(1484, 110.848)
(1485, 110.549)
(1486, 111.524)
(1487, 111.267)
(1488, 110.986)
(1489, 112.178)
(1490, 112.178)
(1491, 113.798)
(1492, 113.81)
(1493, 113.23)
(1494, 113.122)
(1495, 112.893)
(1496, 113.745)
(1497, 113.856)
(1498, 114.49)
(1499, 114.071)
(1500, 112.487)
(1501, 113.331)
