(3111, 217.95)
(3112, 217.333)
(3113, 216.542)
(3114, 220.498)
(3115, 219.015)
(3116, 218.82)
(3117, 217.584)
(3118, 216.914)
(3119, 214.127)
(3120, 212.893)
(3121, 215.791)
(3122, 218.259)
(3123, 217.299)
(3124, 216.274)
(3125, 213.515)
(3126, 216.251)
(3127, 222.42)
(3128, 218.152)
(3129, 213.373)
(3130, 215.072)
(3131, 214.097)
(3132, 217.206)
(3133, 215.365)
(3134, 212.961)
(3135, 211.751)
(3136, 215.194)
(3137, 213.063)
(3138, 213.086)
(3139, 214.362)
(3140, 213.015)
(3141, 210.869)
(3142, 210.078)
(3143, 209.925)
(3144, 212.494)
(3145, 215.75)
(3146, 216.821)
(3147, 216.833)
(3148, 214.104)
(3149, 213.807)
(3150, 214.388)
(3151, 215.99)
(3152, 214.563)
(3153, 207.527)
(3154, 211.813)
(3155, 210.96)
(3156, 210.917)
(3157, 212.921)
(3158, 213.19)
(3159, 212.543)
(3160, 215.288)
(3161, 212.462)
(3162, 207.666)
(3163, 209.645)
(3164, 212.103)
(3165, 211.373)
(3166, 213.486)
(3167, 217.07)
(3168, 219.798)
(3169, 221.135)
(3170, 221.844)
(3171, 218.282)
(3172, 220.364)
(3173, 223.435)
(3174, 224.829)
(3175, 220.819)
(3176, 219.106)
(3177, 220.639)
(3178, 217.906)
(3179, 218.037)
(3180, 221.336)
(3181, 215.85)
(3182, 213.279)
(3183, 214.45)
(3184, 214.215)
(3185, 214.44)
(3186, 214.006)
(3187, 219.312)
(3188, 222.2)
(3189, 217.122)
(3190, 209.112)
(3191, 208.163)
(3192, 210.099)
(3193, 210.942)
(3194, 212.208)
(3195, 203.183)
(3196, 201.366)
(3197, 194.781)
(3198, 195.274)
(3199, 198.509)
(3200, 197.735)
(3201, 199.146)
(3202, 197.709)
(3203, 195.014)
(3204, 195.823)
(3205, 197.52)
(3206, 201.205)
(3207, 203.277)
(3208, 206.653)
(3209, 201.863)
(3210, 200.252)
(3211, 196.536)
(3212, 200.087)
(3213, 206.32)
(3214, 202.695)
(3215, 198.788)
(3216, 197.457)
(3217, 197.6)
(3218, 197.873)
(3219, 200.843)
(3220, 198.977)
(3221, 201.966)
(3222, 204.881)
(3223, 208.713)
(3224, 207.012)
(3225, 209.685)
(3226, 218.432)
(3227, 215.047)
(3228, 212.459)
(3229, 210.946)
(3230, 213.214)
(3231, 215.669)
(3232, 215.158)
(3233, 217.694)
(3234, 223.113)
(3235, 227.338)
(3236, 225.619)
(3237, 228.191)
(3238, 237.063)
(3239, 234.038)
(3240, 230.901)
(3241, 229.948)
(3242, 232.495)
(3243, 236.105)
(3244, 236.304)
(3245, 237.308)
(3246, 233.412)
(3247, 235.814)
(3248, 235.484)
(3249, 232.021)
(3250, 231.308)
(3251, 236.124)
(3252, 234.096)
(3253, 235.624)
(3254, 239.496)
(3255, 239.365)
(3256, 244.678)
(3257, 242.557)
(3258, 243.386)
(3259, 239.549)
(3260, 236.556)
(3261, 228.954)
(3262, 237.581)
(3263, 238.99)
(3264, 240.371)
(3265, 234.423)
(3266, 238.139)
(3267, 238.853)
(3268, 242.776)
(3269, 242.726)
(3270, 243.497)
(3271, 246.054)
(3272, 248.081)
(3273, 248.823)
(3274, 247.571)
(3275, 248.478)
(3276, 249.067)
(3277, 248.922)
(3278, 248.86)
(3279, 249.229)
(3280, 251.251)
(3281, 250.206)
(3282, 251.188)
(3283, 254.015)
(3284, 251.963)
(3285, 247.6)
(3286, 245.11)
(3287, 244.834)
(3288, 238.624)
(3289, 242.217)
(3290, 244.853)
(3291, 241.992)
(3292, 243.481)
(3293, 242.395)
(3294, 232.511)
(3295, 230.956)
(3296, 231.74)
(3297, 232.523)
(3298, 234.783)
(3299, 232.974)
(3300, 235.178)
(3301, 227.291)
(3302, 227.885)
(3303, 233.325)
(3304, 231.069)
(3305, 226.018)
(3306, 229.741)
(3307, 229.548)
(3308, 230.18)
(3309, 225.56)
(3310, 224.013)
(3311, 226.208)
(3312, 224.141)
(3313, 223.203)
(3314, 221.018)
(3315, 218.185)
(3316, 218.856)
(3317, 217.606)
(3318, 217.874)
(3319, 216.618)
(3320, 218.009)
(3321, 218.665)
(3322, 220.504)
(3323, 222.326)
(3324, 226.077)
(3325, 224.909)
(3326, 222.335)
(3327, 221.65)
(3328, 218.068)
(3329, 214.79)
(3330, 211.296)
(3331, 210.209)
(3332, 205.976)
(3333, 205.613)
(3334, 205.711)
(3335, 205.105)
(3336, 207.174)
(3337, 206.057)
(3338, 206.776)
(3339, 200.802)
(3340, 203.241)
(3341, 202.129)
(3342, 199.367)
(3343, 202.146)
(3344, 203.688)
(3345, 200.58)
(3346, 201.041)
(3347, 197.601)
(3348, 197.485)
(3349, 196.602)
(3350, 194.826)
(3351, 189.243)
(3352, 192.27)
(3353, 194.534)
(3354, 194.887)
(3355, 192.25)
(3356, 190.66)
(3357, 192.539)
(3358, 192.3)
(3359, 191.269)
(3360, 191.421)
(3361, 189.514)
(3362, 188.695)
(3363, 193.133)
(3364, 196.654)
(3365, 199.62)
(3366, 194.059)
(3367, 194.53)
(3368, 198.106)
(3369, 196.442)
(3370, 194.726)
(3371, 195.462)
(3372, 195.84)
(3373, 193.328)
(3374, 196.232)
(3375, 192.32)
(3376, 194.076)
(3377, 193.894)
(3378, 192.053)
(3379, 189.556)
(3380, 188.392)
(3381, 186.288)
(3382, 188.306)
(3383, 185.85)
(3384, 186.658)
(3385, 186.881)
(3386, 186.823)
(3387, 188.684)
(3388, 185.563)
(3389, 184.308)
(3390, 179.959)
(3391, 184.658)
(3392, 182.592)
(3393, 177.663)
(3394, 172.658)
(3395, 173.804)
(3396, 175.845)
(3397, 174.698)
(3398, 172.548)
(3399, 178.298)
(3400, 175.342)
(3401, 177.762)
(3402, 178.192)
(3403, 175.906)
(3404, 171.987)
(3405, 170.322)
(3406, 172.433)
(3407, 176.886)
(3408, 177.065)
(3409, 178.333)
(3410, 178.56)
(3411, 182.198)
(3412, 180.853)
(3413, 179.143)
(3414, 184.046)
(3415, 183.616)
(3416, 186.381)
(3417, 187.633)
(3418, 187.611)
(3419, 186.652)
(3420, 185.974)
(3421, 184.323)
(3422, 182.963)
(3423, 182.076)
(3424, 180.603)
(3425, 182.012)
(3426, 182.213)
(3427, 180.597)
(3428, 182.835)
(3429, 189.96)
(3430, 190.456)
(3431, 192.455)
(3432, 193.646)
(3433, 194.401)
(3434, 194.303)
(3435, 195.184)
(3436, 197.494)
(3437, 201.151)
(3438, 205.962)
(3439, 202.523)
(3440, 201.974)
(3441, 202.232)
(3442, 210.228)
(3443, 213.008)
(3444, 215.469)
(3445, 215.071)
(3446, 204.757)
(3447, 209.804)
(3448, 214.775)
(3449, 215.802)
(3450, 217.443)
(3451, 213.749)
(3452, 209.667)
(3453, 211.16)
(3454, 210.858)
(3455, 213.046)
(3456, 211.93)
(3457, 214.995)
(3458, 210.806)
(3459, 212.598)
(3460, 211.163)
(3461, 214.442)
(3462, 216.14)
(3463, 209.969)
(3464, 205.484)
(3465, 203.493)
(3466, 202.82)
(3467, 203.289)
(3468, 205.746)
(3469, 207.371)
(3470, 206.072)
(3471, 203.732)
(3472, 205.663)
(3473, 209.396)
(3474, 208.993)
(3475, 210.333)
(3476, 210.188)
(3477, 208.136)
(3478, 214.046)
(3479, 211.59)
(3480, 216.451)
(3481, 212.972)
(3482, 214.094)
(3483, 215.317)
(3484, 212.641)
(3485, 209.862)
(3486, 209.191)
(3487, 210.456)
(3488, 210.216)
(3489, 211.256)
(3490, 214.501)
(3491, 216.835)
(3492, 219.647)
(3493, 218.255)
(3494, 218.698)
(3495, 220.3)
(3496, 214.852)
(3497, 211.73)
(3498, 212.954)
(3499, 211.48)
(3500, 210.073)
(3501, 210.313)
(3502, 208.904)
(3503, 207.965)
(3504, 204.643)
(3505, 205.225)
(3506, 201.44)
(3507, 204.852)
(3508, 203.48)
(3509, 199.938)
(3510, 200.503)
(3511, 205.793)
(3512, 207.123)
(3513, 205.288)
(3514, 203.322)
(3515, 204.37)
(3516, 201.42)
(3517, 197.899)
(3518, 197.882)
(3519, 194.854)
(3520, 193.684)
(3521, 189.451)
(3522, 189.127)
(3523, 187.085)
(3524, 183.903)
(3525, 187.982)
(3526, 188.163)
(3527, 190.087)
(3528, 187.999)
(3529, 189.405)
(3530, 182.487)
(3531, 180.002)
(3532, 178.57)
(3533, 178.392)
(3534, 177.431)
(3535, 180.806)
(3536, 180.594)
(3537, 178.02)
(3538, 175.141)
(3539, 170.378)
(3540, 171.106)
(3541, 168.429)
(3542, 166.164)
(3543, 167.552)
(3544, 168.906)
(3545, 168.335)
(3546, 166.332)
(3547, 166.311)
(3548, 168.284)
(3549, 164.913)
(3550, 164.325)
(3551, 167.277)
(3552, 166.805)
(3553, 161.509)
(3554, 162.329)
(3555, 166.861)
(3556, 168.102)
(3557, 166.704)
(3558, 167.34)
(3559, 165.242)
(3560, 166.029)
(3561, 161.603)
(3562, 158.664)
(3563, 157.925)
(3564, 159.156)
(3565, 155.658)
(3566, 156.75)
(3567, 159.132)
(3568, 156.878)
(3569, 156.809)
(3570, 158.309)
(3571, 157.596)
(3572, 159.843)
(3573, 163.6)
(3574, 161.645)
(3575, 163.667)
(3576, 164.599)
(3577, 167.365)
(3578, 166.347)
(3579, 167.564)
(3580, 169.105)
(3581, 169.354)
(3582, 171.184)
(3583, 172.099)
(3584, 173.222)
(3585, 168.977)
(3586, 171.048)
(3587, 173.35)
(3588, 169.546)
(3589, 169.651)
(3590, 166)
(3591, 168.379)
(3592, 168.88)
(3593, 168.695)
(3594, 172.388)
(3595, 172.42)
(3596, 169.466)
(3597, 174.036)
(3598, 173.391)
(3599, 175.382)
(3600, 172.726)
(3601, 176.826)
(3602, 178.079)
(3603, 174.981)
(3604, 177.98)
(3605, 178.627)
(3606, 180.777)
(3607, 177.419)
(3608, 177.574)
(3609, 175.497)
(3610, 178.509)
(3611, 180.166)
(3612, 182.537)
(3613, 180.312)
(3614, 180.554)
(3615, 177.916)
(3616, 182.193)
(3617, 184.801)
(3618, 183.262)
(3619, 182.178)
(3620, 181.741)
(3621, 179.577)
(3622, 183.537)
(3623, 182.188)
(3624, 181.153)
(3625, 178.131)
(3626, 175.83)
(3627, 174.378)
(3628, 174.486)
(3629, 172.773)
(3630, 174.054)
(3631, 174.27)
(3632, 172.761)
(3633, 171.836)
(3634, 171.46)
(3635, 172.049)
(3636, 169.407)
(3637, 171.789)
(3638, 169.672)
(3639, 167.502)
(3640, 166.477)
(3641, 165.243)
(3642, 165.31)
(3643, 164.368)
(3644, 166.438)
(3645, 167.901)
(3646, 168.739)
(3647, 168.182)
(3648, 166.243)
(3649, 166.297)
(3650, 171.155)
(3651, 172.067)
(3652, 170.173)
(3653, 173.232)
(3654, 172.094)
(3655, 167.563)
(3656, 171.18)
(3657, 172.637)
(3658, 175.084)
(3659, 169.559)
(3660, 168.41)
(3661, 162.788)
(3662, 158.634)
(3663, 158.07)
(3664, 155.394)
(3665, 157.246)
(3666, 152.054)
(3667, 149.908)
(3668, 147.551)
(3669, 147.924)
(3670, 147.625)
(3671, 147.409)
(3672, 148.076)
(3673, 147.186)
(3674, 144.326)
(3675, 144.987)
(3676, 145.746)
(3677, 147.041)
(3678, 148.911)
(3679, 149.463)
(3680, 152.185)
(3681, 150.559)
(3682, 150.408)
(3683, 151.132)
(3684, 154.756)
(3685, 153.977)
(3686, 154.321)
(3687, 158.2)
(3688, 158.301)
(3689, 157.94)
(3690, 158.477)
(3691, 157.674)
(3692, 157.57)
(3693, 156.714)
(3694, 158.648)
(3695, 159.257)
(3696, 158.325)
(3697, 160.468)
(3698, 160.367)
(3699, 158.306)
(3700, 158.98)
(3701, 159.076)
(3702, 157.104)
(3703, 156.634)
(3704, 158.02)
(3705, 159.672)
(3706, 158.211)
(3707, 159.191)
(3708, 159.749)
(3709, 160.051)
(3710, 159.972)
(3711, 162.305)
(3712, 164.269)
(3713, 165.201)
(3714, 165.764)
(3715, 164.521)
(3716, 167.871)
(3717, 170.496)
(3718, 170.261)
(3719, 170.414)
(3720, 171.156)
(3721, 169.607)
(3722, 166.509)
(3723, 165.281)
(3724, 168.597)
(3725, 167.802)
(3726, 167.822)
(3727, 165.469)
(3728, 163.969)
(3729, 161.363)
(3730, 156.697)
(3731, 158.163)
(3732, 157.371)
(3733, 161.023)
(3734, 160.839)
(3735, 159.812)
(3736, 159.933)
(3737, 158.773)
(3738, 158.908)
(3739, 157.527)
(3740, 157.159)
(3741, 155.901)
(3742, 154.055)
(3743, 153.212)
(3744, 153.424)
(3745, 156.542)
(3746, 154.767)
(3747, 155.507)
(3748, 154.832)
(3749, 159.353)
(3750, 159.784)
(3751, 163.446)
(3752, 163.46)
(3753, 164.167)
(3754, 161.769)
(3755, 166.428)
(3756, 163.62)
(3757, 166.916)
(3758, 168.36)
(3759, 167.151)
(3760, 161.915)
(3761, 157.743)
(3762, 158.713)
(3763, 162.264)
(3764, 158.649)
(3765, 154.696)
(3766, 153.964)
(3767, 154.966)
(3768, 154.409)
(3769, 156.128)
(3770, 154.892)
(3771, 153.786)
(3772, 156.108)
(3773, 153.986)
(3774, 152.763)
(3775, 151.041)
(3776, 151.685)
(3777, 151.498)
(3778, 149.183)
(3779, 151.262)
(3780, 151.67)
(3781, 149.628)
(3782, 148.058)
(3783, 147.217)
(3784, 144.741)
(3785, 147.41)
(3786, 146.25)
(3787, 150.097)
(3788, 152.413)
(3789, 154.392)
(3790, 155.645)
(3791, 157.019)
(3792, 153.752)
(3793, 149.84)
(3794, 149.489)
(3795, 150.808)
(3796, 151.228)
(3797, 149.589)
(3798, 153.54)
(3799, 156.674)
(3800, 156.009)
(3801, 153.74)
(3802, 152.376)
(3803, 150.696)
(3804, 150.945)
(3805, 150.315)
(3806, 151.18)
(3807, 152.639)
(3808, 150.541)
(3809, 151.738)
(3810, 155.767)
(3811, 155.947)
(3812, 153.864)
(3813, 152.887)
(3814, 150.153)
(3815, 153.46)
(3816, 149.647)
(3817, 150.879)
(3818, 151.255)
(3819, 152.086)
(3820, 151.998)
(3821, 147.31)
(3822, 147.982)
(3823, 149.317)
(3824, 148.867)
(3825, 149.591)
(3826, 149.576)
(3827, 152.923)
(3828, 154.657)
(3829, 151.441)
(3830, 152.544)
(3831, 151.109)
(3832, 153.965)
(3833, 153.504)
(3834, 155.032)
(3835, 155.889)
(3836, 157.916)
(3837, 163.942)
(3838, 163.409)
(3839, 163.099)
(3840, 162.323)
(3841, 163.373)
(3842, 164.533)
(3843, 166.714)
(3844, 166.338)
(3845, 162.127)
(3846, 162.58)
(3847, 162.464)
(3848, 161.627)
(3849, 157.879)
(3850, 155.776)
(3851, 155.136)
(3852, 157.829)
(3853, 157.049)
(3854, 153.442)
(3855, 158.727)
(3856, 159.787)
(3857, 160.382)
(3858, 157.684)
(3859, 156.304)
(3860, 158.796)
(3861, 160.199)
(3862, 159.489)
(3863, 158.483)
(3864, 154.037)
(3865, 152.794)
(3866, 152.397)
(3867, 152.996)
(3868, 149.727)
(3869, 153.225)
(3870, 153.433)
(3871, 156.838)
(3872, 158.476)
(3873, 160.702)
(3874, 160.413)
(3875, 160.353)
(3876, 162.666)
(3877, 160.452)
(3878, 166.086)
(3879, 168.012)
(3880, 167.152)
(3881, 170.827)
(3882, 167.286)
(3883, 166.584)
(3884, 166.476)
(3885, 165.665)
(3886, 167.783)
(3887, 166.967)
(3888, 171.606)
(3889, 170.018)
(3890, 170.383)
(3891, 176.745)
(3892, 178.621)
(3893, 177.133)
(3894, 178.393)
(3895, 178.153)
(3896, 175.599)
(3897, 172.547)
(3898, 174.014)
(3899, 168.737)
(3900, 164.478)
(3901, 164.492)
(3902, 161.747)
(3903, 160.564)
(3904, 160.608)
(3905, 159.743)
(3906, 161.227)
(3907, 164.962)
(3908, 165.414)
(3909, 165.408)
(3910, 162.186)
(3911, 167.157)
(3912, 167.829)
(3913, 166.401)
(3914, 168.133)
(3915, 168.593)
(3916, 168.645)
(3917, 169.691)
(3918, 167.211)
(3919, 169.183)
(3920, 170.162)
(3921, 170.218)
(3922, 172.028)
(3923, 167.444)
(3924, 167.65)
(3925, 168.365)
(3926, 171.48)
(3927, 169.605)
(3928, 169.968)
(3929, 169.087)
(3930, 167.698)
(3931, 164.436)
(3932, 164.431)
(3933, 166.419)
(3934, 164.298)
(3935, 165.555)
(3936, 165.303)
(3937, 167.458)
(3938, 168.631)
(3939, 167.23)
(3940, 163.848)
(3941, 159.22)
(3942, 156.526)
(3943, 154.003)
(3944, 155.925)
(3945, 154.901)
(3946, 153.319)
(3947, 151.325)
(3948, 150.336)
(3949, 150.536)
(3950, 151.344)
(3951, 150.703)
(3952, 152.59)
(3953, 155.143)
(3954, 158.153)
(3955, 157.504)
(3956, 156.071)
(3957, 156.279)
(3958, 156.518)
(3959, 151.458)
(3960, 153.232)
(3961, 152.917)
(3962, 151.983)
(3963, 155.079)
(3964, 151.904)
(3965, 149.692)
(3966, 147.312)
(3967, 142.758)
(3968, 140.627)
(3969, 144.606)
(3970, 142.737)
(3971, 141.59)
(3972, 139.568)
(3973, 137.37)
(3974, 139.56)
(3975, 139.236)
(3976, 138.533)
(3977, 138.857)
(3978, 139.287)
(3979, 143.709)
(3980, 142.532)
(3981, 141.467)
(3982, 140.858)
(3983, 141.192)
(3984, 141.746)
(3985, 142.278)
(3986, 141.566)
(3987, 143.893)
(3988, 137.956)
(3989, 138.954)
(3990, 140.113)
(3991, 142.579)
(3992, 137.183)
(3993, 136.958)
(3994, 135.076)
(3995, 137.935)
(3996, 139.202)
(3997, 142.35)
(3998, 147.505)
(3999, 147.92)
(4000, 148.775)
(4001, 150.029)
(4002, 147.806)
(4003, 147.697)
(4004, 151.965)
(4005, 150.44)
(4006, 152.849)
(4007, 152.96)
(4008, 150.821)
(4009, 154.214)
(4010, 153.593)
(4011, 152.151)
(4012, 149.496)
(4013, 150.995)
(4014, 152.565)
(4015, 153.373)
(4016, 152.557)
(4017, 154.434)
(4018, 160.543)
(4019, 160.622)
(4020, 158.746)
(4021, 158.453)
(4022, 158.611)
(4023, 162.894)
(4024, 162.549)
(4025, 161.27)
(4026, 162.022)
(4027, 159.121)
(4028, 156.899)
(4029, 159.148)
(4030, 156.682)
(4031, 156.862)
(4032, 156.102)
(4033, 151.082)
(4034, 151.029)
(4035, 148.171)
(4036, 150.183)
(4037, 151.411)
(4038, 150.783)
(4039, 149.012)
(4040, 148.005)
(4041, 150.776)
(4042, 147.077)
(4043, 149.577)
(4044, 147.769)
(4045, 147.368)
(4046, 145.493)
(4047, 141.969)
(4048, 141.751)
(4049, 141.031)
(4050, 141.791)
(4051, 141.38)
(4052, 141.336)
(4053, 143.25)
(4054, 142.196)
(4055, 140.779)
(4056, 140.822)
(4057, 140.411)
(4058, 142.821)
(4059, 145.671)
(4060, 143.634)
(4061, 145.663)
(4062, 143.518)
(4063, 142.419)
(4064, 143.401)
(4065, 144.692)
(4066, 146.172)
(4067, 144.876)
(4068, 146.806)
(4069, 145.275)
(4070, 145.442)
(4071, 150.371)
(4072, 151.495)
(4073, 153.471)
(4074, 154.471)
(4075, 153.529)
(4076, 153.425)
(4077, 151.387)
(4078, 148.591)
(4079, 150.357)
(4080, 149.708)
(4081, 145.649)
(4082, 148.6)
(4083, 147.207)
(4084, 149.298)
(4085, 150.19)
(4086, 151.322)
(4087, 151.937)
(4088, 151.013)
(4089, 150.618)
(4090, 150.344)
(4091, 148.166)
(4092, 144.786)
(4093, 144.652)
(4094, 139.946)
(4095, 141.742)
(4096, 147.301)
(4097, 149.085)
(4098, 147.701)
(4099, 144.548)
(4100, 145.297)
(4101, 145.076)
(4102, 145.068)
(4103, 142.531)
(4104, 144.305)
(4105, 144.69)
(4106, 146.42)
(4107, 145.652)
(4108, 144.401)
(4109, 144.271)
(4110, 147.477)
(4111, 149.646)
(4112, 150.244)
(4113, 147.7)
(4114, 148.222)
(4115, 144.418)
(4116, 143.436)
(4117, 144.268)
(4118, 147.266)
(4119, 144.755)
(4120, 148.404)
(4121, 147.218)
(4122, 149.569)
(4123, 149.622)
(4124, 152.519)
(4125, 151.139)
(4126, 153.153)
(4127, 152.564)
(4128, 152.593)
(4129, 151.846)
(4130, 150.496)
(4131, 151.13)
(4132, 153.78)
(4133, 152.289)
(4134, 156.29)
(4135, 156.157)
(4136, 154.792)
(4137, 155.5)
(4138, 151.423)
(4139, 153.444)
(4140, 156.895)
(4141, 156.649)
(4142, 155.175)
(4143, 153.659)
(4144, 153.036)
(4145, 157.611)
(4146, 160.24)
(4147, 164.838)
(4148, 164.542)
(4149, 162.278)
(4150, 162.147)
(4151, 159.382)
(4152, 159.11)
(4153, 160.407)
(4154, 162.526)
(4155, 161.686)
(4156, 165.944)
(4157, 169.208)
(4158, 170.946)
(4159, 171.715)
(4160, 173.021)
(4161, 171.869)
(4162, 169.141)
(4163, 170.05)
(4164, 170.678)
(4165, 169.099)
(4166, 167.052)
(4167, 171.314)
(4168, 171.285)
(4169, 174.42)
(4170, 167.716)
(4171, 165.448)
(4172, 167.023)
(4173, 165.841)
(4174, 167.667)
(4175, 163.706)
(4176, 166.199)
(4177, 162.038)
(4178, 160.771)
(4179, 160.129)
(4180, 162.143)
(4181, 161.881)
(4182, 159.824)
(4183, 160.396)
(4184, 159.183)
(4185, 156.658)
(4186, 153.873)
(4187, 152.798)
(4188, 154.36)
(4189, 155.303)
(4190, 152.246)
(4191, 154.247)
(4192, 154.719)
(4193, 157.08)
(4194, 157.023)
(4195, 156.986)
(4196, 156.043)
(4197, 153.935)
(4198, 153.031)
(4199, 151.482)
(4200, 156.753)
(4201, 153.537)
(4202, 152.942)
(4203, 149.532)
(4204, 150.637)
(4205, 149.412)
(4206, 150.911)
(4207, 152.667)
(4208, 153.911)
(4209, 153.611)
(4210, 152.044)
(4211, 154.57)
(4212, 153.043)
(4213, 155.191)
(4214, 156.132)
(4215, 158.371)
(4216, 154.95)
(4217, 154.736)
(4218, 153.9)
(4219, 156.137)
(4220, 156.661)
(4221, 157.895)
(4222, 159.818)
(4223, 162.03)
(4224, 160.092)
(4225, 161.881)
(4226, 160.97)
(4227, 161.381)
(4228, 161.205)
(4229, 160.745)
(4230, 159.932)
(4231, 162.124)
(4232, 161.338)
(4233, 159.991)
(4234, 160.237)
(4235, 161.451)
(4236, 164.042)
(4237, 164.417)
(4238, 166.626)
(4239, 166.239)
(4240, 169.78)
(4241, 170.55)
(4242, 174.254)
(4243, 173.112)
(4244, 170.61)
(4245, 166.949)
(4246, 169.089)
(4247, 167.882)
(4248, 166.873)
(4249, 165.936)
(4250, 171.64)
(4251, 169.027)
(4252, 170.609)
(4253, 170.814)
(4254, 168.325)
(4255, 165.093)
(4256, 161.974)
(4257, 166.141)
(4258, 163.577)
(4259, 159.256)
(4260, 161.746)
(4261, 162.684)
(4262, 159.058)
(4263, 158.439)
(4264, 159.481)
(4265, 164.101)
(4266, 163.875)
(4267, 160.585)
(4268, 158.087)
(4269, 160.462)
(4270, 163.396)
(4271, 160.152)
(4272, 159.326)
(4273, 157.936)
(4274, 154.075)
(4275, 154.074)
(4276, 153.553)
(4277, 153.486)
(4278, 154.487)
(4279, 152.028)
(4280, 153.567)
(4281, 151.115)
(4282, 151.273)
(4283, 148.797)
(4284, 147.342)
(4285, 144.248)
(4286, 145.815)
(4287, 145.173)
(4288, 144.355)
(4289, 142.164)
(4290, 142.127)
(4291, 143.057)
(4292, 144.628)
(4293, 145.88)
(4294, 148.743)
(4295, 146.12)
(4296, 147.193)
(4297, 148.789)
(4298, 151.748)
(4299, 152.964)
(4300, 156.252)
(4301, 159.333)
(4302, 159.715)
(4303, 160.447)
(4304, 160.608)
(4305, 161.209)
(4306, 162.014)
(4307, 159.692)
(4308, 157.334)
(4309, 157.492)
(4310, 153.215)
(4311, 150.083)
(4312, 149.214)
(4313, 146.496)
(4314, 145.404)
(4315, 144.179)
(4316, 146.633)
(4317, 144.732)
(4318, 144.543)
(4319, 143.765)
(4320, 145.752)
(4321, 145.196)
(4322, 146.789)
(4323, 148.524)
(4324, 149.446)
(4325, 151.138)
(4326, 154.188)
(4327, 156.808)
(4328, 155.743)
(4329, 156.297)
(4330, 155.88)
(4331, 150.637)
(4332, 148.895)
(4333, 151.916)
(4334, 152.565)
(4335, 154.15)
(4336, 156.073)
(4337, 152.572)
(4338, 150.108)
(4339, 155.228)
(4340, 155.108)
(4341, 153.815)
(4342, 149.624)
(4343, 149.349)
(4344, 150.238)
(4345, 150.433)
(4346, 151.265)
(4347, 152.855)
(4348, 151.166)
(4349, 150.549)
(4350, 151.021)
(4351, 153.276)
(4352, 153.474)
(4353, 154.146)
(4354, 156.732)
(4355, 158.719)
(4356, 163.962)
(4357, 162.883)
(4358, 161.453)
(4359, 165.394)
(4360, 169.671)
(4361, 170.339)
(4362, 171.914)
(4363, 170.899)
(4364, 166.262)
(4365, 166.378)
(4366, 169.316)
(4367, 171.876)
(4368, 172.661)
(4369, 169.35)
(4370, 171.561)
(4371, 169.88)
(4372, 169.956)
(4373, 166.268)
(4374, 168.332)
(4375, 169.666)
(4376, 175.357)
(4377, 171.924)
(4378, 173.769)
(4379, 175.886)
(4380, 173.038)
(4381, 171.312)
(4382, 173.04)
(4383, 173.226)
(4384, 171.212)
(4385, 167.532)
(4386, 170.105)
(4387, 170.866)
(4388, 173.529)
(4389, 167.27)
(4390, 163.962)
(4391, 166.484)
(4392, 167.025)
(4393, 168.126)
(4394, 167.374)
(4395, 169.791)
(4396, 170.783)
(4397, 170.424)
(4398, 161.697)
(4399, 162.63)
(4400, 160.968)
(4401, 160.655)
(4402, 159.506)
(4403, 161.113)
(4404, 160.479)
(4405, 158.503)
(4406, 151.677)
(4407, 149.975)
(4408, 151.902)
(4409, 154.193)
(4410, 151.087)
(4411, 148.392)
(4412, 148.596)
(4413, 148.18)
(4414, 149.29)
(4415, 151.587)
(4416, 152.861)
(4417, 151.119)
(4418, 156.148)
(4419, 152.757)
(4420, 152.449)
(4421, 153.078)
(4422, 154.217)
(4423, 157.8)
(4424, 157.599)
(4425, 157.828)
(4426, 158.229)
(4427, 156.777)
(4428, 154.022)
(4429, 156.245)
(4430, 152.646)
(4431, 152.154)
(4432, 151.644)
(4433, 149.823)
(4434, 151.024)
(4435, 151.732)
(4436, 150.043)
(4437, 147.535)
(4438, 144.779)
(4439, 143.272)
(4440, 143.413)
(4441, 147.014)
(4442, 148.286)
(4443, 148.504)
(4444, 149.514)
(4445, 146.702)
(4446, 146.945)
(4447, 149.157)
(4448, 148.218)
(4449, 151.326)
(4450, 153.624)
(4451, 150.654)
(4452, 149.5)
(4453, 149.299)
(4454, 150.656)
(4455, 153.486)
(4456, 154.718)
(4457, 159.822)
(4458, 159.289)
(4459, 157.073)
(4460, 150.241)
(4461, 152.871)
(4462, 151.267)
(4463, 147.717)
(4464, 149.935)
(4465, 145.822)
(4466, 149.367)
(4467, 149.767)
(4468, 152.668)
(4469, 155.922)
(4470, 153.186)
(4471, 152.378)
(4472, 150.767)
(4473, 153.368)
(4474, 155.073)
(4475, 153.663)
(4476, 154.156)
(4477, 158.288)
(4478, 158.596)
(4479, 155.575)
(4480, 156.41)
(4481, 158.358)
(4482, 159.939)
(4483, 160.307)
(4484, 159.841)
(4485, 161.93)
(4486, 163.09)
(4487, 163.443)
(4488, 162.396)
(4489, 161.32)
(4490, 161.983)
(4491, 162.083)
(4492, 160.675)
(4493, 161.483)
(4494, 161.354)
(4495, 162.88)
(4496, 163.282)
(4497, 166.286)
(4498, 164.24)
(4499, 165.78)
(4500, 165.271)
(4501, 165.399)
(4502, 168.538)
(4503, 171.842)
(4504, 171.234)
(4505, 173.19)
(4506, 170.16)
(4507, 171.546)
(4508, 175.984)
(4509, 173.113)
(4510, 174.413)
