(269, 86.1926)
(270, 86.3426)
(271, 86.6414)
(272, 86.3659)
(273, 86.4839)
(274, 85.0214)
(275, 84.7239)
(276, 84.5575)
(277, 85.1666)
(278, 82.9716)
(279, 84.4686)
(280, 84.182)
(281, 82.9054)
(282, 82.7566)
(283, 82.8709)
(284, 84.7732)
(285, 85.383)
(286, 84.8506)
(287, 85.6148)
(288, 85.1436)
(289, 84.7449)
(290, 86.0408)
(291, 86.0759)
(292, 87.9282)
(293, 86.9705)
(294, 87.1373)
(295, 86.5479)
(296, 88.8132)
(297, 89.4512)
(298, 91.4316)
(299, 87.7889)
(300, 87.8428)
(301, 87.2638)
(302, 87.5708)
(303, 86.5089)
(304, 85.9552)
(305, 85.182)
(306, 85.4141)
(307, 86.3753)
(308, 86.4393)
(309, 86.8851)
(310, 85.5252)
(311, 84.3443)
(312, 85.8606)
(313, 86.3528)
(314, 87.5791)
(315, 87.5861)
(316, 88.9104)
(317, 88.2821)
(318, 87.6723)
(319, 87.3246)
(320, 84.5649)
(321, 84.2861)
(322, 82.5071)
(323, 85.7678)
(324, 85.36)
(325, 85.5484)
(326, 86.5345)
(327, 84.0713)
(328, 85.2935)
(329, 85.958)
(330, 86.9244)
(331, 84.9334)
(332, 84.9195)
(333, 83.9063)
(334, 82.6328)
(335, 84.0376)
(336, 83.4374)
(337, 82.3606)
(338, 80.7982)
(339, 81.7171)
(340, 81.7857)
(341, 81.6227)
(342, 83.113)
(343, 84.0803)
(344, 82.9478)
(345, 84.5006)
(346, 84.8021)
(347, 85.1941)
(348, 89.536)
(349, 91.3084)
(350, 90.4934)
(351, 88.8367)
(352, 89.3739)
(353, 90.0811)
(354, 90.7855)
(355, 89.4469)
(356, 89.7763)
(357, 88.8254)
(358, 88.0401)
(359, 88.0545)
(360, 87.2402)
(361, 88.2284)
(362, 90.1918)
(363, 92.802)
(364, 91.3336)
(365, 91.9247)
(366, 91.7267)
(367, 91.2799)
(368, 89.3936)
(369, 87.725)
(370, 88.6292)
(371, 87.9639)
(372, 86.8922)
(373, 87.0318)
(374, 87.6157)
(375, 89.3034)
(376, 89.5049)
(377, 87.418)
(378, 88.5706)
(379, 89.1215)
(380, 91.2758)
(381, 92.7836)
(382, 90.0103)
(383, 89.0077)
(384, 90.0038)
(385, 89.8076)
(386, 87.5621)
(387, 86.6217)
(388, 86.7447)
(389, 86.0192)
(390, 85.5605)
(391, 85.1159)
(392, 84.7047)
(393, 84.0224)
(394, 82.627)
(395, 82.227)
(396, 80.909)
(397, 82.5139)
(398, 83.6575)
(399, 81.0318)
(400, 81.8463)
(401, 80.702)
(402, 79.2989)
(403, 79.8239)
(404, 80.8913)
(405, 80.2878)
(406, 79.1693)
(407, 80.5603)
(408, 79.9854)
(409, 81.2635)
(410, 79.6346)
(411, 79.2466)
(412, 80.6078)
(413, 80.0125)
(414, 80.9921)
(415, 83.1841)
(416, 80.4569)
(417, 80.441)
(418, 79.6817)
(419, 81.2253)
(420, 79.5626)
(421, 79.7217)
(422, 79.2248)
(423, 79.7722)
(424, 79.1713)
(425, 78.1161)
(426, 78.091)
(427, 79.8905)
(428, 80.8829)
(429, 79.8586)
(430, 79.1822)
(431, 78.4396)
(432, 78.7581)
(433, 79.1772)
(434, 79.5013)
(435, 81.2136)
(436, 81.5139)
(437, 82.0951)
(438, 82.1897)
(439, 80.5837)
(440, 80.8177)
(441, 80.6229)
(442, 82.6679)
(443, 81.7279)
(444, 82.7391)
(445, 83.1249)
(446, 84.9264)
(447, 83.4098)
(448, 81.919)
(449, 82.8738)
(450, 81.5905)
(451, 81.1441)
(452, 80.1406)
(453, 79.8426)
(454, 79.8769)
(455, 78.4111)
(456, 80.0892)
(457, 78.4907)
(458, 77.6602)
(459, 77.0699)
(460, 77.4288)
(461, 79.0817)
(462, 77.2146)
(463, 77.2917)
(464, 77.2067)
(465, 77.7645)
(466, 76.2825)
(467, 76.1024)
(468, 76.6487)
(469, 76.0282)
(470, 75.6709)
(471, 74.8959)
(472, 76.5332)
(473, 74.8373)
(474, 74.332)
(475, 74.1138)
(476, 73.1586)
(477, 72.4914)
(478, 72.8835)
(479, 72.4286)
(480, 73.2825)
(481, 72.8304)
(482, 72.774)
(483, 71.2698)
(484, 70.2696)
(485, 70.5316)
(486, 71.4468)
(487, 70.801)
(488, 71.9175)
(489, 73.6823)
(490, 70.7438)
(491, 69.7539)
(492, 69.0663)
(493, 69.9836)
(494, 70.182)
(495, 70.756)
(496, 69.5842)
(497, 69.6649)
(498, 69.4375)
(499, 68.6927)
(500, 67.2077)
(501, 67.9314)
(502, 68.2384)
(503, 67.1841)
(504, 68.1961)
(505, 67.994)
(506, 67.8132)
(507, 68.9293)
(508, 67.3497)
(509, 66.1303)
(510, 65.6066)
(511, 66.0741)
(512, 64.3185)
(513, 65.1965)
(514, 63.9515)
(515, 63.7069)
(516, 63.882)
(517, 64.0994)
(518, 64.317)
(519, 64.9082)
(520, 63.8362)
(521, 62.499)
(522, 63.3453)
(523, 61.7147)
(524, 61.5818)
(525, 62.2223)
(526, 62.6899)
(527, 62.7881)
(528, 64.1443)
(529, 65.2081)
(530, 63.6753)
(531, 64.1613)
(532, 67.1456)
(533, 68.2531)
(534, 69.3596)
(535, 68.8836)
(536, 67.2817)
(537, 65.8785)
(538, 65.4655)
(539, 66.432)
(540, 68.1535)
(541, 67.3618)
(542, 66.0448)
(543, 65.7985)
(544, 67.4109)
(545, 66.1123)
(546, 64.8897)
(547, 64.9352)
(548, 63.896)
(549, 65.2524)
(550, 64.0537)
(551, 62.4969)
(552, 62.6316)
(553, 63.7608)
(554, 64.1308)
(555, 64.0472)
(556, 64.4361)
(557, 65.9898)
(558, 64.0438)
(559, 64.1626)
(560, 64.2244)
(561, 64.9552)
(562, 63.2696)
(563, 62.538)
(564, 62.4859)
(565, 63.0289)
(566, 62.852)
(567, 63.4047)
(568, 61.2823)
(569, 60.3656)
(570, 60.0753)
(571, 59.662)
(572, 60.5694)
(573, 61.4105)
(574, 63.0673)
(575, 61.6342)
(576, 63.4352)
(577, 63.9538)
(578, 63.5117)
(579, 63.7558)
(580, 64.3698)
(581, 65.1404)
(582, 65.8328)
(583, 64.8855)
(584, 64.0764)
(585, 64.3031)
(586, 64.1254)
(587, 63.4164)
(588, 62.5314)
(589, 62.9292)
(590, 62.3323)
(591, 61.6517)
(592, 60.7543)
(593, 60.241)
(594, 60.4506)
(595, 60.5786)
(596, 59.8315)
(597, 59.2531)
(598, 60.2013)
(599, 60.0572)
(600, 59.2696)
(601, 60.2801)
(602, 60.3784)
(603, 60.7283)
(604, 60.0059)
(605, 59.7124)
(606, 59.7102)
(607, 59.3808)
(608, 58.6398)
(609, 59.0465)
(610, 58.2117)
(611, 57.7482)
(612, 58.5193)
(613, 57.9675)
(614, 57.9122)
(615, 58.8683)
(616, 59.8264)
(617, 59.1197)
(618, 59.6751)
(619, 59.5444)
(620, 60.7031)
(621, 62.5517)
(622, 62.0595)
(623, 60.3857)
(624, 60.5551)
(625, 61.8534)
(626, 61.786)
(627, 64.1119)
(628, 64.1057)
(629, 64.2044)
(630, 63.9225)
(631, 64.8677)
(632, 64.9338)
(633, 65.0779)
(634, 65.5694)
(635, 65.879)
(636, 65.2714)
(637, 66.0325)
(638, 68.6451)
(639, 67.2348)
(640, 67.8116)
(641, 69.4143)
(642, 68.5042)
(643, 69.7663)
(644, 69.7214)
(645, 68.7755)
(646, 68.7365)
(647, 68.3926)
(648, 68.5297)
(649, 68.8768)
(650, 70.2824)
(651, 70.3867)
(652, 70.5433)
(653, 69.9214)
(654, 70.434)
(655, 72.2378)
(656, 73.7429)
(657, 74.0781)
(658, 74.1114)
(659, 74.4404)
(660, 74.0016)
(661, 74.6505)
(662, 74.3623)
(663, 73.5236)
(664, 72.8375)
(665, 72.4687)
(666, 72.2673)
(667, 71.543)
(668, 72.0386)
(669, 70.8099)
(670, 70.9743)
(671, 72.2991)
(672, 73.232)
(673, 74.2256)
(674, 74.1802)
(675, 74.4315)
(676, 74.0323)
(677, 75.0325)
(678, 76.7542)
(679, 75.9644)
(680, 73.8235)
(681, 73.5597)
(682, 75.166)
(683, 73.9511)
(684, 73.3695)
(685, 74.713)
(686, 74.8821)
(687, 75.2801)
(688, 75.6225)
(689, 77.3917)
(690, 78.0183)
(691, 78.6633)
(692, 80.2335)
(693, 79.9885)
(694, 79.176)
(695, 78.7756)
(696, 79.1708)
(697, 79.6386)
(698, 79.7492)
(699, 79.7905)
(700, 80.6528)
(701, 82.4567)
(702, 82.1123)
(703, 83.1005)
(704, 83.9555)
(705, 86.8778)
(706, 87.7764)
(707, 88.4997)
(708, 88.9573)
(709, 92.1972)
(710, 92.1249)
(711, 92.6263)
(712, 92.4171)
(713, 92.7194)
(714, 92.4942)
(715, 93.2889)
(716, 94.0366)
(717, 94.1565)
(718, 95.7794)
(719, 96.1535)
(720, 94.4164)
(721, 94.6216)
(722, 96.6893)
(723, 97.9132)
(724, 97.9587)
(725, 99.4209)
(726, 98.0843)
(727, 101.618)
(728, 100.298)
(729, 99.488)
(730, 97.981)
(731, 97.7745)
(732, 97.3263)
(733, 96.8664)
(734, 97.3999)
(735, 98.7104)
(736, 98.6346)
(737, 97.8619)
(738, 96.8172)
(739, 95.3095)
(740, 94.3433)
(741, 94.9597)
(742, 94.0917)
(743, 92.533)
(744, 94.4002)
(745, 92.1697)
(746, 89.2961)
(747, 87.9172)
(748, 87.7176)
(749, 87.7461)
(750, 88.8671)
(751, 89.0832)
(752, 87.9136)
(753, 89.2689)
(754, 88.2588)
(755, 89.6149)
(756, 88.6448)
(757, 85.9173)
(758, 85.7946)
(759, 86.9105)
(760, 87.2335)
(761, 85.8031)
(762, 86.9456)
(763, 87.7649)
(764, 87.7687)
(765, 86.7657)
(766, 85.3405)
(767, 85.0359)
(768, 86.5699)
(769, 86.2582)
(770, 84.5807)
(771, 85.5967)
(772, 85.8935)
(773, 85.7561)
(774, 84.6079)
(775, 83.6247)
(776, 83.8213)
(777, 83.6379)
(778, 84.0251)
(779, 86.2349)
(780, 86.0483)
(781, 85.2495)
(782, 86.0922)
(783, 84.3413)
(784, 83.9774)
(785, 83.3199)
(786, 83.9727)
(787, 83.5871)
(788, 81.6991)
(789, 81.9524)
(790, 84.5837)
(791, 84.6859)
(792, 85.638)
(793, 86.7045)
(794, 84.2549)
(795, 85.5903)
(796, 85.2426)
(797, 85.575)
(798, 85.89)
(799, 86.5818)
(800, 85.2699)
(801, 83.7687)
(802, 83.5391)
(803, 83.6055)
(804, 84.8774)
(805, 84.5206)
(806, 84.0633)
(807, 85.2519)
(808, 86.4087)
(809, 86.1424)
(810, 86.216)
(811, 85.252)
(812, 86.6984)
(813, 85.4027)
(814, 85.6418)
(815, 86.184)
(816, 84.3364)
(817, 85.7068)
(818, 87.0868)
(819, 85.7985)
(820, 85.8443)
(821, 85.6403)
(822, 87.6789)
(823, 86.3669)
(824, 84.9707)
(825, 85.2163)
(826, 83.2655)
(827, 82.4689)
(828, 84.1283)
(829, 84.9093)
(830, 85.1608)
(831, 83.3842)
(832, 83.7786)
(833, 84.8623)
(834, 84.3211)
(835, 86.2469)
(836, 86.4731)
(837, 83.6292)
(838, 84.7657)
(839, 85.4728)
(840, 88.3806)
(841, 86.5575)
(842, 86.9176)
(843, 88.0628)
(844, 86.9595)
(845, 85.5188)
(846, 87.1911)
(847, 86.2043)
(848, 85.0164)
(849, 83.8026)
(850, 82.8264)
(851, 81.8144)
(852, 79.7813)
(853, 80.0743)
(854, 79.4645)
(855, 79.7552)
(856, 81.1283)
(857, 79.5464)
(858, 80.2021)
(859, 82.0445)
(860, 82.6833)
(861, 81.6176)
(862, 81.2903)
(863, 82.5048)
(864, 83.2247)
(865, 82.4283)
(866, 83.1908)
(867, 83.1388)
(868, 82.4803)
(869, 82.3282)
(870, 83.9508)
(871, 84.2085)
(872, 83.7464)
(873, 83.2385)
(874, 83.6455)
(875, 81.4617)
(876, 82.2325)
(877, 80.2583)
(878, 80.2339)
(879, 81.0753)
(880, 82.4538)
(881, 82.6268)
(882, 81.6785)
(883, 81.96)
(884, 82.026)
(885, 82.8472)
(886, 83.0927)
(887, 84.1752)
(888, 84.3005)
(889, 85.0684)
(890, 85.5737)
(891, 84.2309)
(892, 83.3277)
(893, 85.3657)
(894, 86.2065)
(895, 86.225)
(896, 87.3921)
(897, 85.0329)
(898, 85.5491)
(899, 86.5915)
(900, 86.4991)
(901, 86.4195)
(902, 88.9806)
(903, 89.445)
(904, 86.9004)
(905, 86.2733)
(906, 86.5332)
(907, 85.1684)
(908, 83.6967)
(909, 82.4077)
(910, 81.1453)
(911, 81.1432)
(912, 80.7613)
(913, 81.3869)
(914, 80.8711)
(915, 81.4611)
(916, 80.8522)
(917, 81.4126)
(918, 82.2699)
(919, 80.798)
(920, 81.5895)
(921, 81.9097)
(922, 82.1645)
(923, 82.6805)
(924, 85.0279)
(925, 84.3181)
(926, 85.473)
(927, 85.2855)
(928, 84.3877)
(929, 84.8411)
(930, 85.4246)
(931, 84.1547)
(932, 83.4615)
(933, 81.8888)
(934, 83.3691)
(935, 83.4732)
(936, 83.5831)
(937, 83.8781)
(938, 83.9918)
(939, 83.0428)
(940, 84.5188)
(941, 84.8211)
(942, 85.8638)
(943, 84.684)
(944, 84.4243)
(945, 85.725)
(946, 83.8949)
(947, 85.4079)
(948, 88.4442)
(949, 90.7098)
(950, 90.7857)
(951, 89.566)
(952, 88.1779)
(953, 88.759)
(954, 89.0505)
(955, 89.1061)
(956, 89.1573)
(957, 87.1491)
(958, 89.4418)
(959, 92.3555)
(960, 90.7076)
(961, 90.4361)
(962, 93.0211)
(963, 93.2767)
(964, 92.5057)
(965, 92.8318)
(966, 95.0115)
(967, 95.7857)
(968, 95.6936)
(969, 97.479)
(970, 95.7075)
(971, 96.9373)
(972, 96.5789)
(973, 96.4919)
(974, 95.276)
(975, 95.2828)
(976, 97.2728)
(977, 97.7071)
(978, 97.914)
(979, 96.9771)
(980, 98.2597)
(981, 99.0809)
(982, 96.9125)
(983, 96.8242)
(984, 95.6187)
(985, 96.3203)
(986, 95.4923)
(987, 94.9319)
(988, 97.5124)
(989, 97.6952)
(990, 98.5133)
(991, 95.8269)
(992, 95.9222)
(993, 94.5023)
(994, 92.3324)
(995, 90.6582)
(996, 90.209)
(997, 88.2938)
(998, 88.2594)
(999, 88.2164)
(1000, 86.01)
(1001, 87.5483)
(1002, 87.6757)
(1003, 88.235)
(1004, 88.0203)
(1005, 85.8189)
(1006, 85.3759)
(1007, 88.0418)
(1008, 87.6674)
(1009, 84.7869)
(1010, 83.5602)
(1011, 83.7848)
(1012, 83.8861)
(1013, 84.3103)
(1014, 82.6557)
(1015, 81.8056)
(1016, 82.1822)
(1017, 83.6672)
(1018, 84.4415)
(1019, 85.1202)
(1020, 86.6295)
(1021, 85.6323)
(1022, 84.518)
(1023, 84.5008)
(1024, 84.1979)
(1025, 85.778)
(1026, 84.2276)
(1027, 85.9206)
(1028, 84.2353)
(1029, 85.1189)
(1030, 83.9054)
(1031, 83.097)
(1032, 81.9279)
(1033, 82.0536)
(1034, 80.215)
(1035, 79.1421)
(1036, 80.2507)
(1037, 81.3062)
(1038, 81.5091)
(1039, 82.7174)
(1040, 83.006)
(1041, 84.8585)
(1042, 83.3364)
(1043, 85.1095)
(1044, 84.4546)
(1045, 83.6487)
(1046, 84.9716)
(1047, 84.371)
(1048, 84.4252)
(1049, 84.5338)
(1050, 86.6259)
(1051, 87.3963)
(1052, 86.9509)
(1053, 86.4018)
(1054, 85.3727)
(1055, 85.7547)
(1056, 85.5106)
(1057, 84.114)
(1058, 84.5173)
(1059, 84.4359)
(1060, 84.9244)
(1061, 85.5017)
(1062, 87.6368)
(1063, 87.863)
(1064, 88.8682)
(1065, 88.2639)
(1066, 86.2829)
(1067, 85.581)
(1068, 85.2908)
(1069, 86.1244)
(1070, 85.0192)
(1071, 86.172)
(1072, 86.9122)
(1073, 85.8909)
(1074, 84.1903)
(1075, 83.2893)
(1076, 83.6172)
(1077, 84.7661)
(1078, 83.8509)
(1079, 83.2602)
(1080, 84.5096)
(1081, 85.4933)
(1082, 85.9972)
(1083, 87.0631)
(1084, 86.2059)
(1085, 88.7793)
(1086, 89.3252)
(1087, 87.3133)
(1088, 86.0147)
(1089, 84.3349)
(1090, 84.7174)
(1091, 84.2732)
(1092, 83.4252)
(1093, 81.999)
(1094, 81.3852)
(1095, 81.0417)
(1096, 81.0114)
(1097, 81.9247)
(1098, 80.8777)
(1099, 81.7218)
(1100, 80.7405)
(1101, 81.2593)
(1102, 81.7725)
(1103, 82.1431)
(1104, 82.3319)
(1105, 82.6161)
(1106, 81.9599)
(1107, 82.5095)
(1108, 81.2683)
(1109, 81.4839)
(1110, 81.7612)
(1111, 82.981)
(1112, 85.1709)
(1113, 84.4635)
(1114, 84.2299)
(1115, 84.3502)
(1116, 84.3523)
(1117, 83.1256)
(1118, 83.5651)
(1119, 82.1448)
(1120, 81.4756)
(1121, 82.4921)
(1122, 81.8347)
(1123, 82.9918)
(1124, 81.851)
(1125, 82.4986)
(1126, 82.1282)
(1127, 83.2166)
(1128, 82.7554)
(1129, 80.7627)
(1130, 82.1536)
(1131, 82.6323)
(1132, 83.0304)
(1133, 83.8293)
(1134, 83.8898)
(1135, 81.7059)
(1136, 81.5565)
(1137, 81.8978)
(1138, 81.3589)
(1139, 83.0307)
(1140, 84.6584)
(1141, 86.0005)
(1142, 88.2255)
(1143, 87.7449)
(1144, 88.8218)
(1145, 88.1218)
(1146, 88.2935)
(1147, 87.9592)
(1148, 87.347)
(1149, 88.7766)
(1150, 87.9258)
(1151, 87.3043)
(1152, 88.3472)
(1153, 88.5975)
(1154, 87.5313)
(1155, 87.2589)
(1156, 87.7191)
(1157, 87.3874)
(1158, 90.1417)
(1159, 91.9114)
(1160, 92.7095)
(1161, 91.5582)
(1162, 92.3475)
(1163, 92.149)
(1164, 91.2776)
(1165, 90.6994)
(1166, 91.2069)
(1167, 91.4143)
(1168, 91.7558)
(1169, 89.3792)
(1170, 88.9819)
(1171, 89.7018)
(1172, 89.9365)
(1173, 87.2223)
(1174, 87.1768)
(1175, 87.7467)
(1176, 88.369)
(1177, 86.8857)
(1178, 87.593)
(1179, 84.7783)
(1180, 84.2211)
(1181, 82.5337)
(1182, 84.3804)
(1183, 83.6564)
(1184, 82.3022)
(1185, 80.5267)
(1186, 82.2784)
(1187, 81.1674)
(1188, 82.4184)
(1189, 80.2237)
(1190, 79.2811)
(1191, 80.5689)
(1192, 80.7441)
(1193, 78.5441)
(1194, 77.144)
(1195, 76.1419)
(1196, 76.1312)
(1197, 76.3534)
(1198, 75.335)
(1199, 75.5638)
(1200, 75.494)
(1201, 75.9718)
(1202, 76.1861)
(1203, 76.194)
(1204, 75.7308)
(1205, 75.2037)
(1206, 76.5593)
(1207, 75.5154)
(1208, 74.414)
(1209, 71.8498)
(1210, 74.0422)
(1211, 73.8192)
(1212, 75.1353)
(1213, 73.4125)
(1214, 73.4091)
(1215, 72.6592)
(1216, 72.9152)
(1217, 73.2793)
(1218, 73.7147)
(1219, 72.4454)
(1220, 72.6639)
(1221, 72.5105)
(1222, 71.8176)
(1223, 73.7424)
(1224, 72.712)
(1225, 73.6391)
(1226, 74.7523)
(1227, 75.4744)
(1228, 76.5169)
(1229, 74.2786)
(1230, 75.3136)
(1231, 76.0995)
(1232, 75.7444)
(1233, 75.2691)
(1234, 77.32)
(1235, 78.0464)
(1236, 78.6027)
(1237, 77.2165)
(1238, 78.4962)
(1239, 78.0219)
(1240, 78.6904)
(1241, 77.4632)
(1242, 76.5798)
(1243, 77.1367)
(1244, 76.9531)
(1245, 76.2649)
(1246, 76.1022)
(1247, 76.1064)
(1248, 75.6606)
(1249, 75.5387)
(1250, 75.3382)
(1251, 75.407)
(1252, 75.781)
(1253, 73.523)
(1254, 73.691)
(1255, 71.9059)
(1256, 73.9831)
(1257, 72.2207)
(1258, 73.1592)
(1259, 74.4632)
(1260, 75.8234)
(1261, 74.8123)
(1262, 74.6865)
(1263, 75.1836)
(1264, 77.1947)
(1265, 77.7294)
(1266, 78.3703)
(1267, 78.7473)
(1268, 78.166)
(1269, 77.8247)
(1270, 77.359)
(1271, 78.9163)
(1272, 79.2704)
(1273, 77.8014)
(1274, 78.6981)
(1275, 77.4607)
(1276, 75.7916)
(1277, 76.1505)
(1278, 77.0495)
(1279, 76.8799)
(1280, 77.1137)
(1281, 75.9089)
(1282, 75.9291)
(1283, 74.5886)
(1284, 73.35)
(1285, 72.7934)
(1286, 73.2988)
(1287, 73.4273)
(1288, 72.814)
(1289, 73.1018)
(1290, 72.804)
(1291, 73.0301)
(1292, 73.3887)
(1293, 74.0417)
(1294, 72.6747)
(1295, 72.4176)
(1296, 72.6875)
(1297, 72.9937)
(1298, 73.258)
(1299, 73.4013)
(1300, 72.4651)
(1301, 71.8796)
(1302, 72.0784)
(1303, 71.2725)
(1304, 71.3239)
(1305, 73.5546)
(1306, 73.6902)
(1307, 73.2736)
(1308, 74.6183)
(1309, 73.614)
(1310, 75.4813)
(1311, 76.0377)
(1312, 77.3698)
(1313, 79.0938)
(1314, 78.4154)
(1315, 76.3864)
(1316, 77.0907)
(1317, 80.0848)
(1318, 79.8603)
(1319, 78.7183)
(1320, 75.9028)
(1321, 75.4202)
(1322, 75.9502)
(1323, 78.6929)
(1324, 77.7669)
(1325, 77.1918)
(1326, 75.8582)
(1327, 74.888)
(1328, 72.9828)
(1329, 71.34)
(1330, 72.0015)
(1331, 73.7552)
(1332, 75.074)
(1333, 74.5397)
(1334, 74.8333)
(1335, 76.187)
(1336, 76.1157)
(1337, 75.4504)
(1338, 73.1482)
(1339, 73.3695)
(1340, 72.3808)
(1341, 74.3103)
(1342, 73.781)
(1343, 73.7412)
(1344, 73.9298)
(1345, 73.9495)
(1346, 74.1218)
(1347, 74.2501)
(1348, 74.9763)
(1349, 75.4003)
(1350, 74.8954)
(1351, 75.2718)
(1352, 74.4478)
(1353, 74.7516)
(1354, 73.1051)
(1355, 73.2568)
(1356, 72.2145)
(1357, 71.1012)
(1358, 69.3915)
(1359, 67.9864)
(1360, 67.4561)
(1361, 67.0069)
(1362, 67.3011)
(1363, 67.7367)
(1364, 68.1448)
(1365, 68.6611)
(1366, 68.7981)
(1367, 68.9929)
(1368, 69.0526)
(1369, 66.8282)
(1370, 66.224)
(1371, 66.2763)
(1372, 67.1768)
(1373, 67.106)
(1374, 67.0303)
(1375, 66.5691)
(1376, 68.4011)
(1377, 65.7741)
